movie_id_4378,HM_id_2129,False
movie_id_5689,HM_id_2198,True
movie_id_1729,HM_id_3883,True
movie_id_8133,HM_id_1868,False
movie_id_7701,HM_id_3358,False
movie_id_7643,HM_id_2314,True
movie_id_9470,HM_id_2749,False
movie_id_1786,HM_id_3738,True
movie_id_2418,HM_id_2912,True
movie_id_6634,HM_id_4024,False
movie_id_2275,HM_id_1470,True
movie_id_3201,HM_id_2549,False
movie_id_4690,HM_id_3254,False
movie_id_8660,HM_id_1605,False
movie_id_606,HM_id_3150,True
movie_id_489,HM_id_2353,True
movie_id_2431,HM_id_2683,True
movie_id_6005,HM_id_3290,True
movie_id_6385,HM_id_2876,False
movie_id_7112,HM_id_3603,True
movie_id_3371,HM_id_4766,False
movie_id_2640,HM_id_3602,True
movie_id_6344,HM_id_2312,False
movie_id_17,HM_id_1019,False
movie_id_5805,HM_id_3320,True
movie_id_651,HM_id_3060,True
movie_id_6745,HM_id_3887,False
movie_id_2501,HM_id_1385,False
movie_id_9489,HM_id_2668,True
movie_id_3963,HM_id_2583,True
movie_id_8826,HM_id_1712,True
movie_id_8160,HM_id_3267,False
movie_id_3913,HM_id_3410,False
movie_id_3363,HM_id_4664,True
movie_id_6483,HM_id_1855,False
movie_id_8347,HM_id_1758,True
movie_id_1192,HM_id_3494,False
movie_id_5039,HM_id_2337,False
movie_id_9591,HM_id_1577,False
movie_id_6056,HM_id_2305,True
movie_id_2434,HM_id_1209,True
movie_id_1470,HM_id_2361,True
movie_id_1025,HM_id_1680,False
movie_id_7535,HM_id_3784,False
movie_id_3933,HM_id_2646,True
movie_id_5345,HM_id_1603,False
movie_id_6616,HM_id_2382,True
movie_id_2828,HM_id_1357,False
movie_id_7870,HM_id_2504,True
movie_id_1409,HM_id_1135,False
movie_id_8786,HM_id_2593,True
movie_id_6228,HM_id_4874,False
movie_id_857,HM_id_2487,False
movie_id_450,HM_id_3167,True
movie_id_4395,HM_id_4054,False
movie_id_4983,HM_id_3996,True
movie_id_843,HM_id_2947,True
movie_id_3508,HM_id_4220,False
movie_id_4290,HM_id_4027,True
movie_id_3011,HM_id_1924,True
movie_id_9192,HM_id_4716,False
movie_id_5220,HM_id_3248,True
movie_id_2091,HM_id_4081,True
movie_id_6265,HM_id_1564,False
movie_id_6154,HM_id_4076,False
movie_id_4610,HM_id_1301,False
movie_id_641,HM_id_3865,True
movie_id_3858,HM_id_4764,False
movie_id_2972,HM_id_2350,True
movie_id_1064,HM_id_3139,True
movie_id_1190,HM_id_2047,False
movie_id_4343,HM_id_3073,False
movie_id_1712,HM_id_1420,False
movie_id_9529,HM_id_4262,True
movie_id_1264,HM_id_1474,True
movie_id_773,HM_id_1410,False
movie_id_4698,HM_id_3251,True
movie_id_3156,HM_id_1930,True
movie_id_1598,HM_id_4859,False
movie_id_4676,HM_id_1900,False
movie_id_8409,HM_id_3341,False
movie_id_2698,HM_id_1917,False
movie_id_6028,HM_id_1289,False
movie_id_7578,HM_id_2375,False
movie_id_1153,HM_id_1582,True
movie_id_3417,HM_id_3117,False
movie_id_7374,HM_id_2260,True
movie_id_9117,HM_id_2744,True
movie_id_8115,HM_id_4868,False
movie_id_673,HM_id_2977,False
movie_id_1257,HM_id_4311,True
movie_id_3767,HM_id_3093,True
movie_id_5812,HM_id_3217,False
movie_id_5323,HM_id_2533,False
movie_id_1653,HM_id_4788,False
movie_id_461,HM_id_2476,False
movie_id_7323,HM_id_3981,False
movie_id_4799,HM_id_1346,True
movie_id_1985,HM_id_2927,True
movie_id_7701,HM_id_3481,False
movie_id_7529,HM_id_1001,False
movie_id_3585,HM_id_2045,False
movie_id_378,HM_id_3477,True
movie_id_1100,HM_id_2408,False
movie_id_8495,HM_id_3632,True
movie_id_3680,HM_id_3672,True
movie_id_5928,HM_id_2539,True
movie_id_1333,HM_id_1550,False
movie_id_6523,HM_id_3111,True
movie_id_5594,HM_id_4084,False
movie_id_8246,HM_id_3541,False
movie_id_9630,HM_id_4048,False
movie_id_1440,HM_id_3819,True
movie_id_1948,HM_id_3179,True
movie_id_276,HM_id_2421,False
movie_id_5159,HM_id_3295,False
movie_id_4209,HM_id_3308,True
movie_id_3625,HM_id_2618,True
movie_id_7985,HM_id_2048,False
movie_id_2435,HM_id_2030,True
movie_id_2996,HM_id_1190,False
movie_id_6419,HM_id_2188,False
movie_id_570,HM_id_1141,False
movie_id_6455,HM_id_4527,False
movie_id_8116,HM_id_4597,False
movie_id_3275,HM_id_3098,True
movie_id_2221,HM_id_1853,False
movie_id_6060,HM_id_1390,False
movie_id_4949,HM_id_2824,False
movie_id_9460,HM_id_3925,False
movie_id_5760,HM_id_4392,False
movie_id_3754,HM_id_4500,True
movie_id_3388,HM_id_1268,False
movie_id_2820,HM_id_2759,False
movie_id_2076,HM_id_2626,True
movie_id_1288,HM_id_2748,True
movie_id_9108,HM_id_1158,True
movie_id_1027,HM_id_1602,False
movie_id_3363,HM_id_3585,False
movie_id_4320,HM_id_4557,True
movie_id_3554,HM_id_2331,True
movie_id_4229,HM_id_2167,True
movie_id_1714,HM_id_1923,True
movie_id_6780,HM_id_4005,False
movie_id_4754,HM_id_3592,True
movie_id_749,HM_id_3912,True
movie_id_6658,HM_id_1882,False
movie_id_2292,HM_id_2947,False
movie_id_5853,HM_id_1363,False
movie_id_7036,HM_id_1803,False
movie_id_7492,HM_id_3017,True
movie_id_5369,HM_id_4602,False
movie_id_1397,HM_id_1282,False
movie_id_4527,HM_id_2770,True
movie_id_4157,HM_id_3342,False
movie_id_8935,HM_id_4755,False
movie_id_345,HM_id_2068,True
movie_id_4662,HM_id_1241,True
movie_id_8937,HM_id_1962,False
movie_id_4871,HM_id_2378,True
movie_id_4986,HM_id_2880,True
movie_id_5636,HM_id_2447,True
movie_id_3613,HM_id_2545,True
movie_id_5004,HM_id_3356,True
movie_id_2192,HM_id_4395,True
movie_id_1607,HM_id_3945,True
movie_id_3331,HM_id_4539,True
movie_id_4955,HM_id_4492,True
movie_id_6447,HM_id_1291,False
movie_id_5871,HM_id_3534,True
movie_id_5005,HM_id_4642,True
movie_id_3908,HM_id_3093,False
movie_id_5882,HM_id_2427,False
movie_id_8705,HM_id_3454,False
movie_id_1903,HM_id_3921,True
movie_id_1972,HM_id_4110,False
movie_id_8192,HM_id_2236,False
movie_id_6284,HM_id_1992,False
movie_id_948,HM_id_2870,True
movie_id_870,HM_id_3423,True
movie_id_298,HM_id_2890,True
movie_id_7087,HM_id_2730,True
movie_id_3829,HM_id_1650,False
movie_id_5728,HM_id_3506,False
movie_id_5925,HM_id_1558,True
movie_id_8586,HM_id_3689,True
movie_id_1958,HM_id_4008,True
movie_id_6344,HM_id_3745,False
movie_id_728,HM_id_2112,True
movie_id_1546,HM_id_1745,False
movie_id_5637,HM_id_3160,False
movie_id_8326,HM_id_4537,False
movie_id_4143,HM_id_3090,False
movie_id_3647,HM_id_2115,True
movie_id_3237,HM_id_2893,False
movie_id_2925,HM_id_4156,True
movie_id_5938,HM_id_3442,False
movie_id_5379,HM_id_2718,True
movie_id_7912,HM_id_2770,False
movie_id_9701,HM_id_3735,True
movie_id_1021,HM_id_4263,False
movie_id_2934,HM_id_2820,True
movie_id_6986,HM_id_1432,False
movie_id_1613,HM_id_3455,True
movie_id_8350,HM_id_1467,False
movie_id_1889,HM_id_3465,True
movie_id_299,HM_id_2229,True
movie_id_1539,HM_id_2803,True
movie_id_1878,HM_id_3277,False
movie_id_7736,HM_id_2166,False
movie_id_3127,HM_id_3264,True
movie_id_4577,HM_id_3172,False
movie_id_2336,HM_id_2273,False
movie_id_6863,HM_id_4193,True
movie_id_5909,HM_id_4489,True
movie_id_7084,HM_id_1962,True
movie_id_5714,HM_id_3976,True
movie_id_2094,HM_id_1524,True
movie_id_2463,HM_id_4217,True
movie_id_6209,HM_id_3281,False
movie_id_2825,HM_id_4309,True
movie_id_5422,HM_id_2768,True
movie_id_5438,HM_id_4347,False
movie_id_4521,HM_id_4139,False
movie_id_1098,HM_id_4744,False
movie_id_9059,HM_id_1175,True
movie_id_3740,HM_id_3789,False
movie_id_2928,HM_id_2861,False
movie_id_9082,HM_id_3562,False
movie_id_370,HM_id_2741,False
movie_id_6194,HM_id_2571,False
movie_id_2975,HM_id_2582,True
movie_id_4043,HM_id_2081,False
movie_id_1129,HM_id_3697,False
movie_id_8195,HM_id_3085,False
movie_id_329,HM_id_1183,False
movie_id_3729,HM_id_1082,True
movie_id_3529,HM_id_4292,False
movie_id_4394,HM_id_4862,False
movie_id_1350,HM_id_3083,True
movie_id_5461,HM_id_3700,True
movie_id_3784,HM_id_4565,True
movie_id_5360,HM_id_4597,False
movie_id_6384,HM_id_1398,False
movie_id_827,HM_id_4495,False
movie_id_4960,HM_id_4845,True
movie_id_3773,HM_id_1759,False
movie_id_3249,HM_id_4715,True
movie_id_8499,HM_id_1852,False
movie_id_4908,HM_id_1267,False
movie_id_8387,HM_id_3870,True
movie_id_968,HM_id_3244,True
movie_id_7225,HM_id_4812,False
movie_id_2069,HM_id_1705,True
movie_id_6774,HM_id_3332,True
movie_id_3040,HM_id_2762,True
movie_id_5731,HM_id_4088,False
movie_id_8832,HM_id_2311,False
movie_id_3524,HM_id_3901,False
movie_id_2773,HM_id_4678,True
movie_id_744,HM_id_3694,True
movie_id_4308,HM_id_2144,False
movie_id_7469,HM_id_1397,False
movie_id_273,HM_id_2802,True
movie_id_5186,HM_id_3771,False
movie_id_989,HM_id_1840,False
movie_id_4374,HM_id_2050,True
movie_id_7015,HM_id_2743,False
movie_id_1843,HM_id_3911,True
movie_id_1772,HM_id_2017,False
movie_id_5841,HM_id_1876,True
movie_id_6975,HM_id_2638,True
movie_id_6424,HM_id_3492,False
movie_id_6793,HM_id_1114,False
movie_id_9120,HM_id_1325,False
movie_id_6068,HM_id_3218,False
movie_id_2762,HM_id_2489,False
movie_id_4083,HM_id_4144,True
movie_id_3226,HM_id_2306,False
movie_id_5536,HM_id_4625,False
movie_id_9173,HM_id_2917,False
movie_id_1993,HM_id_2961,True
movie_id_1754,HM_id_2008,True
movie_id_516,HM_id_1441,True
movie_id_2905,HM_id_1771,False
movie_id_7345,HM_id_1311,True
movie_id_4544,HM_id_4874,False
movie_id_4667,HM_id_4833,False
movie_id_7021,HM_id_4317,True
movie_id_6204,HM_id_3081,True
movie_id_865,HM_id_1669,True
movie_id_8939,HM_id_4014,False
movie_id_2012,HM_id_2228,False
movie_id_1173,HM_id_4392,True
movie_id_1625,HM_id_2620,True
movie_id_8830,HM_id_3416,True
movie_id_1191,HM_id_4848,True
movie_id_9431,HM_id_4521,True
movie_id_8038,HM_id_4009,True
movie_id_9037,HM_id_2699,False
movie_id_6384,HM_id_2369,False
movie_id_5746,HM_id_3806,True
movie_id_5661,HM_id_1485,True
movie_id_1810,HM_id_2789,True
movie_id_3434,HM_id_4068,True
movie_id_3704,HM_id_1941,False
movie_id_4498,HM_id_4679,False
movie_id_2279,HM_id_1955,True
movie_id_6922,HM_id_2187,True
movie_id_2463,HM_id_3992,True
movie_id_7193,HM_id_2416,True
movie_id_9016,HM_id_3597,False
movie_id_3201,HM_id_2120,True
movie_id_5736,HM_id_1894,False
movie_id_8117,HM_id_3648,True
movie_id_9146,HM_id_2038,False
movie_id_7051,HM_id_1462,True
movie_id_5486,HM_id_3217,False
movie_id_1205,HM_id_1572,True
movie_id_9633,HM_id_3726,False
movie_id_3087,HM_id_3354,True
movie_id_780,HM_id_2922,False
movie_id_2037,HM_id_3084,True
movie_id_942,HM_id_1351,True
movie_id_8656,HM_id_4265,False
movie_id_804,HM_id_1411,True
movie_id_232,HM_id_4620,False
movie_id_4377,HM_id_3809,True
movie_id_1819,HM_id_3178,True
movie_id_7666,HM_id_3663,True
movie_id_3169,HM_id_1512,True
movie_id_1304,HM_id_3891,True
movie_id_3528,HM_id_1757,False
movie_id_6733,HM_id_1699,False
movie_id_9386,HM_id_2708,False
movie_id_9015,HM_id_3960,False
movie_id_7090,HM_id_4175,True
movie_id_2706,HM_id_2383,True
movie_id_544,HM_id_2027,True
movie_id_3870,HM_id_3131,True
movie_id_3810,HM_id_4500,False
movie_id_933,HM_id_2083,True
movie_id_4285,HM_id_1762,True
movie_id_475,HM_id_2508,True
movie_id_651,HM_id_1716,False
movie_id_2855,HM_id_3378,False
movie_id_4309,HM_id_1016,True
movie_id_1352,HM_id_4313,True
movie_id_1737,HM_id_2967,True
movie_id_2500,HM_id_3500,True
movie_id_8023,HM_id_4514,False
movie_id_1448,HM_id_4745,False
movie_id_880,HM_id_4629,False
movie_id_3074,HM_id_1170,True
movie_id_2390,HM_id_3250,True
movie_id_2346,HM_id_4348,True
movie_id_1328,HM_id_3992,True
movie_id_9425,HM_id_2085,True
movie_id_255,HM_id_4675,False
movie_id_3188,HM_id_2316,True
movie_id_6027,HM_id_2191,False
movie_id_5548,HM_id_4051,True
movie_id_1170,HM_id_3164,True
movie_id_898,HM_id_2996,True
movie_id_5921,HM_id_2771,True
movie_id_9515,HM_id_3963,False
movie_id_5929,HM_id_3703,True
movie_id_4194,HM_id_2312,False
movie_id_4347,HM_id_3942,False
movie_id_4086,HM_id_3132,True
movie_id_598,HM_id_2990,False
movie_id_2638,HM_id_4760,False
movie_id_5062,HM_id_3460,True
movie_id_3016,HM_id_4835,False
movie_id_5963,HM_id_3152,False
movie_id_1495,HM_id_3485,True
movie_id_7475,HM_id_3535,True
movie_id_6594,HM_id_4451,False
movie_id_7358,HM_id_3409,False
movie_id_1854,HM_id_4257,False
movie_id_3308,HM_id_3240,True
movie_id_8012,HM_id_1189,False
movie_id_8697,HM_id_1268,True
movie_id_5588,HM_id_3172,False
movie_id_4523,HM_id_2754,True
movie_id_6252,HM_id_3094,False
movie_id_8479,HM_id_1958,True
movie_id_2568,HM_id_2178,False
movie_id_3089,HM_id_2563,False
movie_id_8268,HM_id_2331,False
movie_id_3356,HM_id_4344,True
movie_id_5617,HM_id_3708,True
movie_id_3058,HM_id_1295,True
movie_id_2398,HM_id_4236,True
movie_id_2778,HM_id_1589,True
movie_id_9027,HM_id_1267,True
movie_id_2155,HM_id_2005,True
movie_id_1892,HM_id_2011,True
movie_id_5253,HM_id_1338,False
movie_id_5332,HM_id_2152,True
movie_id_5576,HM_id_3639,False
movie_id_4767,HM_id_2411,True
movie_id_9228,HM_id_3820,True
movie_id_1543,HM_id_4399,False
movie_id_6381,HM_id_3813,False
movie_id_6850,HM_id_1217,True
movie_id_1263,HM_id_3372,True
movie_id_4553,HM_id_1225,False
movie_id_1732,HM_id_1698,True
movie_id_5359,HM_id_1971,False
movie_id_8860,HM_id_4273,False
movie_id_1804,HM_id_2988,False
movie_id_5849,HM_id_4256,False
movie_id_7851,HM_id_2072,True
movie_id_2635,HM_id_3175,True
movie_id_1543,HM_id_4114,True
movie_id_4479,HM_id_3599,False
movie_id_7636,HM_id_1587,False
movie_id_3420,HM_id_2329,True
movie_id_670,HM_id_2302,True
movie_id_1289,HM_id_4484,False
movie_id_1855,HM_id_2665,True
movie_id_5537,HM_id_3130,True
movie_id_2411,HM_id_1083,False
movie_id_5173,HM_id_4564,False
movie_id_1219,HM_id_1455,True
movie_id_9057,HM_id_3389,False
movie_id_2085,HM_id_3666,True
movie_id_6695,HM_id_2446,True
movie_id_5410,HM_id_4541,False
movie_id_4509,HM_id_2572,False
movie_id_1950,HM_id_4760,True
movie_id_2796,HM_id_1048,False
movie_id_735,HM_id_3026,True
movie_id_8668,HM_id_4603,False
movie_id_5238,HM_id_1519,False
movie_id_6172,HM_id_3295,True
movie_id_278,HM_id_2824,True
movie_id_3453,HM_id_3750,True
movie_id_6087,HM_id_2810,True
movie_id_1698,HM_id_3260,True
movie_id_1383,HM_id_2636,True
movie_id_4029,HM_id_2337,False
movie_id_6505,HM_id_2869,False
movie_id_757,HM_id_3190,True
movie_id_5071,HM_id_3242,False
movie_id_8523,HM_id_1393,False
movie_id_1412,HM_id_1859,False
movie_id_8694,HM_id_2767,True
movie_id_8048,HM_id_2016,True
movie_id_1072,HM_id_2460,True
movie_id_1284,HM_id_4307,True
movie_id_664,HM_id_2797,False
movie_id_8834,HM_id_4493,True
movie_id_4747,HM_id_2694,True
movie_id_5784,HM_id_1954,False
movie_id_4849,HM_id_2122,True
movie_id_2921,HM_id_1475,True
movie_id_2671,HM_id_2553,True
movie_id_223,HM_id_1686,True
movie_id_4348,HM_id_2290,False
movie_id_9836,HM_id_4252,True
movie_id_1598,HM_id_1151,False
movie_id_6605,HM_id_1739,True
movie_id_718,HM_id_2052,False
movie_id_9243,HM_id_4356,False
movie_id_9658,HM_id_2703,False
movie_id_1218,HM_id_3271,True
movie_id_7364,HM_id_3276,False
movie_id_5040,HM_id_1597,True
movie_id_8513,HM_id_2909,False
movie_id_1517,HM_id_1649,False
movie_id_5262,HM_id_2213,False
movie_id_5807,HM_id_3754,False
movie_id_8973,HM_id_1679,False
movie_id_6504,HM_id_1368,False
movie_id_4544,HM_id_3590,True
movie_id_9460,HM_id_3551,True
movie_id_9321,HM_id_4721,False
movie_id_4254,HM_id_4176,False
movie_id_7096,HM_id_1922,False
movie_id_8271,HM_id_1821,False
movie_id_8925,HM_id_4322,True
movie_id_9346,HM_id_4059,False
movie_id_3837,HM_id_2612,True
movie_id_4166,HM_id_1138,True
movie_id_1940,HM_id_3325,False
movie_id_6693,HM_id_3439,True
movie_id_905,HM_id_1329,True
movie_id_2469,HM_id_3508,True
movie_id_4732,HM_id_2867,True
movie_id_421,HM_id_4258,False
movie_id_8579,HM_id_4562,False
movie_id_2252,HM_id_4699,False
movie_id_730,HM_id_3986,True
movie_id_2951,HM_id_2936,True
movie_id_4782,HM_id_2437,True
movie_id_8720,HM_id_2318,False
movie_id_1896,HM_id_3876,True
movie_id_5328,HM_id_4809,False
movie_id_1972,HM_id_1658,True
movie_id_4530,HM_id_1433,False
movie_id_8090,HM_id_1263,False
movie_id_5518,HM_id_1652,True
movie_id_989,HM_id_2896,False
movie_id_2691,HM_id_1433,False
movie_id_5509,HM_id_1226,True
movie_id_2981,HM_id_1027,False
movie_id_1877,HM_id_3480,True
movie_id_4845,HM_id_4345,False
movie_id_2126,HM_id_2463,True
movie_id_1370,HM_id_1005,False
movie_id_1292,HM_id_3885,True
movie_id_4466,HM_id_1159,True
movie_id_669,HM_id_1326,False
movie_id_935,HM_id_2573,True
movie_id_6653,HM_id_1589,False
movie_id_2085,HM_id_3099,False
movie_id_7124,HM_id_1779,True
movie_id_2848,HM_id_1054,False
movie_id_7773,HM_id_2014,True
movie_id_4905,HM_id_3506,True
movie_id_411,HM_id_1518,True
movie_id_3869,HM_id_3165,True
movie_id_8801,HM_id_2086,False
movie_id_1044,HM_id_2743,True
movie_id_8391,HM_id_2567,False
movie_id_838,HM_id_1653,True
movie_id_1648,HM_id_2229,False
movie_id_8258,HM_id_3951,False
movie_id_5108,HM_id_1852,True
movie_id_2960,HM_id_3486,True
movie_id_7317,HM_id_4793,False
movie_id_7328,HM_id_2708,False
movie_id_2654,HM_id_3205,True
movie_id_5642,HM_id_3054,True
movie_id_3070,HM_id_3931,True
movie_id_4775,HM_id_2905,False
movie_id_1414,HM_id_2453,True
movie_id_6242,HM_id_2359,True
movie_id_6091,HM_id_3627,True
movie_id_8487,HM_id_1075,False
movie_id_1592,HM_id_3655,True
movie_id_4600,HM_id_2041,False
movie_id_6961,HM_id_2877,True
movie_id_7251,HM_id_3491,False
movie_id_5009,HM_id_1699,False
movie_id_11,HM_id_2751,False
movie_id_5932,HM_id_2965,False
movie_id_7556,HM_id_3638,False
movie_id_939,HM_id_1706,True
movie_id_4721,HM_id_1208,True
movie_id_5235,HM_id_2864,False
movie_id_4919,HM_id_2914,True
movie_id_2501,HM_id_1199,True
movie_id_3586,HM_id_1183,False
movie_id_2132,HM_id_2877,True
movie_id_9467,HM_id_1238,False
movie_id_619,HM_id_4129,False
movie_id_4440,HM_id_3854,False
movie_id_3696,HM_id_2574,False
movie_id_3924,HM_id_2334,True
movie_id_1891,HM_id_3254,False
movie_id_9261,HM_id_3109,False
movie_id_8502,HM_id_1545,False
movie_id_309,HM_id_2029,True
movie_id_7019,HM_id_4210,True
movie_id_8857,HM_id_3778,False
movie_id_7496,HM_id_2985,True
movie_id_4106,HM_id_3580,False
movie_id_7295,HM_id_3698,True
movie_id_897,HM_id_2425,True
movie_id_7283,HM_id_1872,True
movie_id_812,HM_id_2172,True
movie_id_770,HM_id_4395,True
movie_id_4733,HM_id_3039,True
movie_id_8653,HM_id_3924,False
movie_id_112,HM_id_2545,False
movie_id_1476,HM_id_3097,True
movie_id_1038,HM_id_4513,True
movie_id_9149,HM_id_1162,False
movie_id_1260,HM_id_3950,False
movie_id_549,HM_id_2633,True
movie_id_7854,HM_id_1731,True
movie_id_1210,HM_id_2265,True
movie_id_2599,HM_id_2524,True
movie_id_4778,HM_id_3522,True
movie_id_3824,HM_id_1575,False
movie_id_8081,HM_id_2814,False
movie_id_8620,HM_id_2014,False
movie_id_3481,HM_id_1210,False
movie_id_6526,HM_id_4143,True
movie_id_5247,HM_id_3833,True
movie_id_1447,HM_id_2970,True
movie_id_1620,HM_id_3075,True
movie_id_1240,HM_id_3956,True
movie_id_1906,HM_id_1052,False
movie_id_8371,HM_id_3969,False
movie_id_7675,HM_id_2672,True
movie_id_6626,HM_id_3843,False
movie_id_4472,HM_id_4614,True
movie_id_8694,HM_id_3067,False
movie_id_4233,HM_id_3944,False
movie_id_7863,HM_id_3086,True
movie_id_5714,HM_id_3728,False
movie_id_2880,HM_id_1822,True
movie_id_7253,HM_id_4072,False
movie_id_4081,HM_id_2319,True
movie_id_4841,HM_id_3100,True
movie_id_4538,HM_id_2473,False
movie_id_561,HM_id_1750,False
movie_id_6795,HM_id_2425,False
movie_id_3152,HM_id_2610,True
movie_id_2471,HM_id_1367,True
movie_id_879,HM_id_1716,True
movie_id_7761,HM_id_4745,False
movie_id_6787,HM_id_4611,True
movie_id_5149,HM_id_2805,False
movie_id_1396,HM_id_1939,False
movie_id_4605,HM_id_3793,True
movie_id_5986,HM_id_2124,True
movie_id_9491,HM_id_3447,True
movie_id_3841,HM_id_3145,True
movie_id_4575,HM_id_3902,True
movie_id_8840,HM_id_4414,False
movie_id_2024,HM_id_4261,False
movie_id_5992,HM_id_2038,False
movie_id_987,HM_id_4095,False
movie_id_7304,HM_id_4728,False
movie_id_7573,HM_id_3218,True
movie_id_2773,HM_id_4071,False
movie_id_2595,HM_id_4673,True
movie_id_9748,HM_id_3056,True
movie_id_9641,HM_id_1694,True
movie_id_9696,HM_id_1562,False
movie_id_4370,HM_id_2663,False
movie_id_1965,HM_id_4800,True
movie_id_192,HM_id_4194,False
movie_id_8909,HM_id_4510,True
movie_id_3619,HM_id_4209,False
movie_id_745,HM_id_3772,True
movie_id_4916,HM_id_3287,True
movie_id_5057,HM_id_1099,True
movie_id_6136,HM_id_3055,False
movie_id_7644,HM_id_2625,False
movie_id_1926,HM_id_4760,False
movie_id_7793,HM_id_1855,False
movie_id_3918,HM_id_1077,True
movie_id_7741,HM_id_2306,False
movie_id_6922,HM_id_1537,False
movie_id_7648,HM_id_1519,True
movie_id_6315,HM_id_3615,False
movie_id_621,HM_id_1027,True
movie_id_338,HM_id_4103,True
movie_id_7532,HM_id_2975,True
movie_id_214,HM_id_1497,False
movie_id_1394,HM_id_4838,False
movie_id_9077,HM_id_1610,False
movie_id_4807,HM_id_4780,False
movie_id_8269,HM_id_1455,False
movie_id_2301,HM_id_1397,False
movie_id_4199,HM_id_2788,False
movie_id_5189,HM_id_4279,True
movie_id_1973,HM_id_1262,True
movie_id_199,HM_id_1478,False
movie_id_7485,HM_id_2977,True
movie_id_8397,HM_id_1619,True
movie_id_2261,HM_id_2662,True
movie_id_2210,HM_id_3668,True
movie_id_1224,HM_id_3745,True
movie_id_1989,HM_id_3949,False
movie_id_7805,HM_id_3444,True
movie_id_7598,HM_id_1718,True
movie_id_3973,HM_id_3320,False
movie_id_4519,HM_id_2244,True
movie_id_1468,HM_id_2253,False
movie_id_662,HM_id_3942,True
movie_id_6215,HM_id_1881,False
movie_id_2031,HM_id_4145,False
movie_id_2706,HM_id_4690,False
movie_id_7569,HM_id_2689,True
movie_id_3393,HM_id_1038,True
movie_id_7873,HM_id_3717,True
movie_id_5865,HM_id_2929,True
movie_id_9830,HM_id_2257,False
movie_id_9318,HM_id_2019,False
movie_id_3329,HM_id_3997,True
movie_id_5729,HM_id_1469,True
movie_id_4533,HM_id_2679,True
movie_id_3793,HM_id_3644,True
movie_id_975,HM_id_2876,False
movie_id_2328,HM_id_3685,True
movie_id_4864,HM_id_4683,False
movie_id_309,HM_id_3033,False
movie_id_720,HM_id_3686,True
movie_id_4060,HM_id_3345,False
movie_id_4202,HM_id_1342,False
movie_id_1504,HM_id_4327,True
movie_id_800,HM_id_3592,False
movie_id_2960,HM_id_1643,False
movie_id_1594,HM_id_2511,True
movie_id_6540,HM_id_3436,False
movie_id_2306,HM_id_3646,True
movie_id_4101,HM_id_4682,False
movie_id_7731,HM_id_1732,True
movie_id_6747,HM_id_1719,True
movie_id_4209,HM_id_1121,False
movie_id_7843,HM_id_2235,True
movie_id_2482,HM_id_1504,True
movie_id_355,HM_id_4016,True
movie_id_2996,HM_id_1764,True
movie_id_3885,HM_id_2219,False
movie_id_2738,HM_id_2904,True
movie_id_7136,HM_id_2120,True
movie_id_9566,HM_id_4842,False
movie_id_5524,HM_id_1036,True
movie_id_4071,HM_id_3115,False
movie_id_3049,HM_id_3725,False
movie_id_2186,HM_id_4864,False
movie_id_3863,HM_id_2678,True
movie_id_8406,HM_id_1256,True
movie_id_6818,HM_id_3304,False
movie_id_9296,HM_id_3817,True
movie_id_1647,HM_id_3719,False
movie_id_7259,HM_id_2259,True
movie_id_7891,HM_id_3682,True
movie_id_8372,HM_id_1445,True
movie_id_4937,HM_id_3965,True
movie_id_429,HM_id_2354,True
movie_id_2026,HM_id_3746,True
movie_id_3888,HM_id_4766,True
movie_id_3638,HM_id_1860,False
movie_id_2723,HM_id_2659,True
movie_id_5750,HM_id_2707,False
movie_id_1325,HM_id_4669,False
movie_id_6127,HM_id_2758,True
movie_id_665,HM_id_2673,True
movie_id_3025,HM_id_4504,True
movie_id_7572,HM_id_4544,False
movie_id_682,HM_id_2464,True
movie_id_5603,HM_id_1608,True
movie_id_7821,HM_id_4417,False
movie_id_952,HM_id_2592,True
movie_id_7225,HM_id_2840,False
movie_id_5029,HM_id_4792,True
movie_id_2489,HM_id_2603,True
movie_id_2111,HM_id_2381,True
movie_id_5188,HM_id_3915,False
movie_id_2628,HM_id_2311,True
movie_id_5208,HM_id_1646,True
movie_id_8908,HM_id_2110,False
movie_id_2306,HM_id_4512,False
movie_id_8508,HM_id_2640,True
movie_id_3248,HM_id_4848,False
movie_id_623,HM_id_3990,True
movie_id_7815,HM_id_2911,False
movie_id_1355,HM_id_3333,True
movie_id_7857,HM_id_2425,False
movie_id_3705,HM_id_3435,True
movie_id_821,HM_id_3245,True
movie_id_5668,HM_id_3794,True
movie_id_8127,HM_id_2228,False
movie_id_2226,HM_id_4336,True
movie_id_6787,HM_id_3281,False
movie_id_1896,HM_id_1038,False
movie_id_4748,HM_id_2257,True
movie_id_2696,HM_id_2098,True
movie_id_9798,HM_id_4378,True
movie_id_567,HM_id_1647,True
movie_id_3888,HM_id_4670,False
movie_id_7689,HM_id_2160,False
movie_id_6329,HM_id_3761,True
movie_id_5820,HM_id_4050,True
movie_id_6200,HM_id_2234,True
movie_id_6248,HM_id_4079,True
movie_id_6937,HM_id_4161,True
movie_id_2864,HM_id_3752,True
movie_id_3587,HM_id_2483,False
movie_id_2352,HM_id_2486,True
movie_id_4511,HM_id_3392,False
movie_id_8007,HM_id_3656,False
movie_id_6931,HM_id_1602,False
